Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate,Losses/Pretraining Loss,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Is Training
2020000,0.78695035,4.5766377,1.5978483,18.046679,291.1025641025641,2.9534118,0.40769815,0.0002697793,0.18992645,0.00899365,0.048943743,0.6861852,0.856351,0.2941332,0.72178304,0.0,15.171873160144862,15.171873160144862,2.8107166278230795,78.50598033386119,1.0
2030000,0.8220611,4.8186407,1.5886613,18.330742,298.52941176470586,1.4943502,0.37172818,0.00026961725,0.18987243,0.008988254,0.049769036,0.68940014,0.85897446,0.29298156,0.71553034,0.0,19.896657899022102,19.896657899022102,2.8555221541060343,72.900525867939,1.0
2040000,0.82827675,4.7508435,1.5631919,17.031372,269.45454545454544,1.9182696,0.38894522,0.0002694696,0.18982321,0.008983335,0.053828456,0.6972251,0.7985097,0.26970202,0.7325333,0.0,16.896565364880693,16.896565364880693,3.0549568438695536,64.49709194236331,1.0
2050000,0.8410456,4.767893,1.6954019,18.406252,272.5,2.1316407,0.39188668,0.00026932542,0.18977514,0.008978535,0.059147917,0.744198,0.8546111,0.29006326,0.71871316,0.0,18.53415822279122,18.53415822279122,3.1767944585945873,65.61952082398865,1.0
2060000,0.82013565,4.5517874,1.6526283,15.826261,288.0689655172414,1.533087,0.4044731,0.0002691786,0.18972617,0.008973645,0.06089089,0.73143476,0.81895196,0.27707127,0.72802436,0.0,18.72852465027411,18.72852465027411,3.5493130145328387,71.20255119353533,1.0
2070000,0.8503151,4.5282354,1.6017163,15.841189,342.15625,1.6600616,0.40261012,0.00026903214,0.18967737,0.0089687705,0.04989085,0.69304305,0.82850397,0.27775908,0.7248217,0.0,19.303911738594373,19.303911738594373,3.315342877308528,79.30010003844897,1.0
2080000,0.851878,4.5678706,1.4777423,15.116317,339.037037037037,2.2048302,0.38462016,0.00026888217,0.1896274,0.008963776,0.053040553,0.68936336,0.79416466,0.26223606,0.7352563,0.0,19.085368056749477,19.085368056749477,3.678190141787817,82.84393563404166,1.0
2090000,0.8137009,4.3525596,1.5687305,17.52482,267.87179487179486,1.853006,0.37683743,0.00026873726,0.18957908,0.008958951,0.052408915,0.71634316,0.8621581,0.29745185,0.71757144,0.0,16.421248246843998,16.421248246843998,2.765821499702258,70.8054658411405,1.0
2100000,0.7811017,4.8794694,1.4973922,15.453376,334.57142857142856,1.6031635,0.37951836,0.00026857568,0.18952522,0.008953568,0.047452994,0.6723134,0.816738,0.2765867,0.7267573,0.0,21.653138484677363,21.653138484677363,3.1033481025490266,69.24868559631808,1.0
2110000,0.7738351,5.012431,1.4379295,16.195826,299.25,1.7872458,0.4111395,0.0002684219,0.18947397,0.008948449,0.05063674,0.6401611,0.83833194,0.2827509,0.72587895,0.0,18.9731509090221,18.9731509090221,3.1537297138073033,79.95662500877535,1.0
2120000,0.8004315,4.932581,1.440728,15.253739,328.625,1.547093,0.4322241,0.00026827175,0.1894239,0.008943447,0.048774447,0.6861824,0.805116,0.2697796,0.7314962,0.0,21.13007388729602,21.13007388729602,3.130946874298388,75.17991018109024,1.0
2130000,0.752252,4.853006,1.475095,16.520056,290.51612903225805,2.0088773,0.4404716,0.00026812547,0.18937516,0.008938577,0.052918162,0.66333514,0.8249307,0.28029698,0.72811186,0.0,20.55542780000542,20.55542780000542,3.1435366210062057,70.28082687966526,1.0
2140000,0.80430514,5.16865,1.4546,14.86579,327.45454545454544,2.3031545,0.4061997,0.0002679793,0.18932644,0.00893371,0.047129683,0.65396506,0.7839795,0.26173678,0.738736,0.0,16.593427618034184,16.593427618034184,3.076091753828223,73.39616288454272,1.0
2150000,0.8404901,5.0465827,1.412492,15.316304,319.55172413793105,1.9283755,0.39858392,0.0002678298,0.18927659,0.008928731,0.04525448,0.72224915,0.80986094,0.27553704,0.7334192,0.0,16.233420056681478,16.233420056681478,2.795298419712532,68.64519268274307,1.0
2160000,0.8370646,5.306035,1.3783497,13.184007,358.51612903225805,1.486616,0.37230673,0.00026767806,0.18922603,0.008923679,0.048437055,0.70523995,0.74613166,0.2456849,0.7548621,0.0,27.226779006697512,27.226779006697512,3.5650655577580133,80.81662255056479,1.0
2170000,0.86076736,4.9029765,1.4375912,15.707098,307.89285714285717,1.3440872,0.41712078,0.00026752622,0.18917541,0.0089186225,0.05139458,0.77036846,0.8089469,0.27653667,0.73546284,0.0,19.544302810914814,19.544302810914814,3.1446547901432496,68.76048612222075,1.0
2180000,0.81505173,4.864775,1.5182191,15.728457,307.52941176470586,2.0715058,0.37648323,0.00026738018,0.18912672,0.008913759,0.057163488,0.6942431,0.7842425,0.26197052,0.74331605,0.0,20.835071301821507,20.835071301821507,3.7896479801698164,80.04351516203447,1.0
2190000,0.8185791,4.9637036,1.4761707,15.138607,342.75,1.7405479,0.3796145,0.00026723332,0.18907778,0.008908869,0.05284959,0.71159625,0.8452351,0.29144925,0.72476935,0.0,21.863278675079346,21.863278675079346,3.3800722430149714,73.68003184596698,1.0
2200000,0.7832038,4.943386,1.4519312,16.49482,273.94594594594594,2.327925,0.3838772,0.000267085,0.18902834,0.008903929,0.048343122,0.7055308,0.79943454,0.2705633,0.73771584,0.0,17.612724457042557,17.612724457042557,2.878989751464022,71.88707299828529,1.0
2210000,0.84095097,5.070473,1.3815002,14.873153,337.90625,1.3120825,0.3595663,0.00026692147,0.18897381,0.008898484,0.043283276,0.71048135,0.7772254,0.26223287,0.7424234,0.0,22.82743086353425,22.82743086353425,2.793090706390719,69.20661169867361,1.0
2220000,0.7997329,5.3007774,1.2636155,15.121537,297.1,1.5354514,0.34134442,0.00026676973,0.18892324,0.00889343,0.045884125,0.7101046,0.789472,0.26632154,0.74320215,0.0,24.03997783099526,24.03997783099526,2.958947255757862,76.79301878604396,1.0
2230000,0.8187552,5.0826926,1.3863963,15.688773,323.52941176470586,2.9152093,0.37374339,0.00026662424,0.18887475,0.0088885855,0.048840024,0.6812707,0.82515067,0.2817362,0.73022586,0.0,22.02101019813734,22.02101019813734,2.9021841503597576,73.84022257477045,1.0
2240000,0.82038796,5.0693374,1.4214985,16.550539,276.34375,1.8356309,0.39815345,0.00026647435,0.18882476,0.0088835955,0.0503637,0.699626,0.82808304,0.2852899,0.72992146,0.0,18.325544332852587,18.325544332852587,2.9737561990163828,72.16904868146307,1.0
2250000,0.8414174,5.361166,1.4061518,16.026417,310.09375,1.5381682,0.38375133,0.00026633145,0.18877715,0.008878836,0.051660538,0.72092855,0.81076944,0.27176046,0.73269594,0.0,22.238667161017656,22.238667161017656,3.257867919156949,71.76131668686867,1.0
2260000,0.8538694,5.8964887,1.2323089,13.795669,353.9259259259259,1.0387406,0.4073154,0.00026618064,0.18872684,0.008873813,0.043985758,0.7486727,0.72703665,0.24099669,0.762102,0.0,26.316803410373353,26.316803410373353,2.993541740156986,69.5578184723854,1.0
2270000,0.85131234,5.8674707,1.2204849,13.488436,326.625,1.5452871,0.4073832,0.00026602944,0.18867648,0.008868779,0.049112156,0.7234943,0.7708346,0.2561342,0.74439347,0.0,25.382261440812727,25.382261440812727,3.2819653053738875,71.70930106146261,1.0
2280000,0.85840714,5.7363567,1.2855533,14.100981,342.34615384615387,1.4773927,0.40511537,0.0002658813,0.18862708,0.008863848,0.051404953,0.7024014,0.76548576,0.25698248,0.749382,0.0,23.85403547718607,23.85403547718607,3.509259526971085,72.61248869114908,1.0
2290000,0.88182974,5.9400587,1.2337364,14.211789,307.5405405405405,1.529747,0.38878894,0.00026573363,0.18857785,0.008858928,0.056688845,0.7280798,0.7669579,0.2552181,0.7465405,0.0,21.394039993407205,21.394039993407205,3.3282090258264145,68.3405817146687,1.0
2300000,0.89012444,5.919571,1.353571,15.311758,316.7647058823529,2.0856845,0.42589417,0.00026556832,0.18852277,0.008853423,0.055651862,0.7676166,0.78906006,0.26668587,0.7436756,0.0,22.749067675073942,22.749067675073942,3.512853299329678,74.17012435297171,1.0
2310000,0.89295304,5.9181952,1.3492848,13.894648,326.3703703703704,1.3557312,0.35970426,0.00026541596,0.18847199,0.0088483505,0.05072783,0.7190657,0.716041,0.23116487,0.75802064,0.0,23.639258960081683,23.639258960081683,3.4739079672482704,73.72359378683952,1.0
2320000,0.8994584,6.187199,1.3042368,13.188249,338.9259259259259,1.6304013,0.40396276,0.00026528217,0.18842734,0.008843893,0.05287031,0.7383042,0.74933803,0.25034675,0.75499696,0.0,25.48079416772415,25.48079416772415,3.3713275558507907,71.58847164285594,1.0
2330000,0.90449816,5.957962,1.2855147,14.214654,352.09090909090907,1.90445,0.35550037,0.00026513173,0.18837725,0.008838885,0.048064582,0.72252524,0.7397708,0.24487261,0.7596395,0.0,26.954548637781823,26.954548637781823,3.3427159945879663,73.89412578940392,1.0
2340000,0.86867195,6.0010757,1.225848,14.024685,299.73333333333335,1.4269537,0.38373387,0.00026498002,0.18832667,0.008833834,0.048677225,0.7100952,0.73125595,0.23835522,0.7556365,0.0,23.666198916034773,23.666198916034773,3.2587193474173546,67.16403876058757,1.0
2350000,0.8513603,5.5990043,1.3499869,15.986772,310.03125,2.8504193,0.43430504,0.0002648355,0.1882785,0.008829019,0.054671086,0.7184278,0.834367,0.28270292,0.7263135,0.0,20.917192980886973,20.917192980886973,3.0993028526956383,73.83089130394387,1.0
2360000,0.86271703,5.8599277,1.2646216,12.706448,354.57142857142856,2.271389,0.3836617,0.00026468158,0.18822718,0.008823895,0.046318844,0.7042659,0.69622195,0.2207828,0.7669456,0.0,28.89441797296916,28.89441797296916,3.6724761329325184,78.74048643665654,1.0
2370000,0.8560456,5.4906297,1.3345499,15.40031,294.7027027027027,1.708785,0.3761631,0.0002645306,0.18817686,0.008818868,0.051720966,0.69173473,0.78049815,0.2619006,0.7440877,0.0,20.92911853203002,20.92911853203002,3.0948145302039953,67.58850543595412,1.0
2380000,0.8658352,5.6201954,1.4008782,14.586219,332.1034482758621,1.9190986,0.39977875,0.00026437122,0.18812373,0.008813559,0.059580196,0.71516496,0.78590536,0.26531965,0.74295616,0.0,22.20099019166082,22.20099019166082,3.741951444040751,68.09932112181559,1.0
2390000,0.8755082,5.8113165,1.3646222,12.735981,351.3448275862069,1.275336,0.32199273,0.00026421985,0.1880733,0.008808521,0.053770497,0.7600797,0.68114245,0.2228016,0.7739217,0.0,27.871803501689875,27.871803501689875,4.0827705057820785,73.83175268327749,1.0
2400000,0.81846243,5.786989,1.3535342,14.688927,330.78125,2.398163,0.3543375,0.00026407072,0.18802357,0.008803552,0.04788697,0.70799637,0.7523829,0.2503522,0.7536646,0.0,22.461977855751996,22.461977855751996,3.1744155966002365,74.59487228969047,1.0
2410000,0.8091335,5.8457627,1.2469587,13.522202,352.12,1.73411,0.3812278,0.00026391933,0.1879731,0.008798514,0.048302755,0.6882695,0.73433745,0.24143694,0.75769514,0.0,23.033945393562316,23.033945393562316,3.3535281455299506,70.20435796181361,1.0
2420000,0.8676957,5.426098,1.3131282,15.924486,270.7317073170732,2.2050145,0.36939052,0.00026376767,0.18792257,0.008793464,0.05453185,0.7320427,0.7479254,0.24927664,0.75650084,0.0,23.886124679100302,23.886124679100302,3.1013464638165065,68.7488334272589,1.0
2430000,0.85580486,5.422238,1.4050498,16.67302,274.19354838709677,1.7102697,0.3940881,0.0002636252,0.18787508,0.008788718,0.050913062,0.72825605,0.78721046,0.26533562,0.74227315,0.0,19.981588498150046,19.981588498150046,2.6727954127678744,55.228353867258285,1.0
2440000,0.84377074,5.34729,1.4668006,15.587432,269.6216216216216,2.3027825,0.39785144,0.0002634867,0.1878289,0.008784107,0.061432075,0.72245246,0.801002,0.2734176,0.734175,0.0,18.124433042229832,18.124433042229832,3.3056352424460487,62.06492746359593,1.0
2450000,0.84127593,5.670191,1.4104029,13.440876,347.61764705882354,1.6065006,0.39988428,0.00026332078,0.18777357,0.0087785795,0.049636614,0.7286742,0.70804495,0.23131922,0.7661072,0.0,25.94583420789734,25.94583420789734,3.2115937987608567,66.61292048723304,1.0
2460000,0.8651018,5.69375,1.3539432,13.829187,294.7586206896552,1.5586982,0.33804557,0.0002631666,0.18772218,0.008773447,0.050182007,0.73402464,0.7283799,0.2421515,0.7605267,0.0,24.44707412761636,24.44707412761636,3.394898486119928,71.26697308011353,1.0
2470000,0.8540265,5.314798,1.3835176,14.709977,315.7142857142857,1.5664055,0.39615864,0.00026301912,0.187673,0.008768535,0.053829886,0.7532693,0.7574231,0.25454745,0.7520978,0.0,19.71882913381595,19.71882913381595,3.2266538359902124,63.11316093531522,1.0
2480000,0.8403226,5.521656,1.3571292,14.726079,283.71875,2.0706835,0.43396527,0.00026287138,0.1876238,0.008763617,0.058447346,0.70945334,0.76915216,0.25729895,0.7494529,0.0,20.783934077247977,20.783934077247977,3.4554828345775603,62.801736561741144,1.0
2490000,0.875209,5.383045,1.406355,13.878166,307.7096774193548,2.2214725,0.37181082,0.0002627315,0.18757722,0.008758959,0.05557258,0.744425,0.7468849,0.24757592,0.7510697,0.0,16.058613681279482,16.058613681279482,3.370099167760101,59.86878666185564,1.0
2500000,0.8836938,5.2978244,1.3764907,13.920776,309.94444444444446,1.581487,0.40182248,0.0002625682,0.18752272,0.0087535195,0.05100012,0.7685331,0.7569836,0.2582913,0.7574164,0.0,22.44235313385725,22.44235313385725,3.0244260404791152,68.06968231030874,1.0
2510000,0.8492632,5.5703087,1.3477292,14.625483,303.3333333333333,1.4811913,0.37052268,0.00026242362,0.18747455,0.008748706,0.047355544,0.73869115,0.78003514,0.26232532,0.7419388,0.0,23.572474119163328,23.572474119163328,2.9068206112471318,63.211881776971204,1.0
2520000,0.87226695,5.4991856,1.3412988,12.4946165,327.2857142857143,2.4976737,0.39541012,0.00026227435,0.18742478,0.008743733,0.048088495,0.7458091,0.72940284,0.24242523,0.76364225,0.0,19.90142317165931,19.90142317165931,3.237039557332173,73.65489717076223,1.0
2530000,0.9416341,5.471732,1.3529433,14.207607,328.24,1.7648572,0.34680384,0.0002621243,0.18737476,0.008738738,0.052805584,0.7683695,0.75888324,0.2557333,0.7522313,0.0,22.30779680136531,22.30779680136531,3.440442601504225,68.74343156622302,1.0
2540000,0.9568843,5.3932796,1.3362306,13.472394,323.1714285714286,1.995348,0.39719182,0.00026197464,0.18732488,0.008733754,0.04882883,0.8212913,0.7372363,0.24843852,0.760346,0.0,23.133024999073573,23.133024999073573,3.3148220953132426,76.50292984076908,1.0
2550000,0.9619769,5.452316,1.2212825,13.876982,328.3333333333333,1.6546617,0.388946,0.0002618258,0.18727528,0.0087287985,0.045698836,0.80822235,0.7189498,0.23820552,0.766658,0.0,21.170717741729636,21.170717741729636,3.1161247153173792,71.12449722940272,1.0
2560000,0.9219905,4.952404,1.2715127,14.550434,324.2258064516129,2.1635652,0.39809746,0.00026168086,0.18722695,0.008723972,0.05182112,0.7782578,0.7747325,0.25979748,0.74513847,0.0,19.412151043934205,19.412151043934205,3.074110441751057,67.88325244134232,1.0
2570000,0.88530946,5.327888,1.2640928,13.7152195,306.1142857142857,2.181765,0.35432264,0.00026151875,0.18717289,0.008718574,0.046559155,0.7680782,0.7683168,0.25939435,0.7510699,0.0,23.80042516078913,23.80042516078913,2.881357117132707,71.4675231128931,1.0
2580000,0.90125155,5.166977,1.3475338,14.167453,293.93333333333334,1.6449827,0.37444562,0.00026137082,0.1871236,0.008713647,0.050431017,0.7703465,0.76740265,0.25666305,0.75013864,0.0,22.714278531946345,22.714278531946345,3.0404631342066244,66.32240366025104,1.0
2590000,0.85495746,5.2762895,1.3678622,15.536328,308.65625,1.9115875,0.36924353,0.0002612315,0.18707716,0.008709008,0.055136442,0.7258733,0.8015814,0.27261266,0.7383672,0.0,20.224046455118163,20.224046455118163,3.2005792997841693,67.4386635088715,1.0
2600000,0.82907283,5.3669324,1.3820908,14.295525,312.0857142857143,1.9088995,0.43549848,0.0002610671,0.18702236,0.008703533,0.051995713,0.6980871,0.75672877,0.25131074,0.7499283,0.0,20.64594201108112,20.64594201108112,3.2094055739204017,68.7286413651617,1.0
2610000,0.7971258,5.6494603,1.3248315,13.872849,334.6296296296296,1.8237658,0.38285515,0.00026091843,0.1869728,0.008698583,0.048663385,0.6918747,0.72136045,0.23862845,0.7622478,0.0,23.888429225555488,23.888429225555488,3.3826738202146123,71.05615614461047,1.0
2620000,0.84794,5.319314,1.4215323,15.331165,270.609756097561,2.0287294,0.38495523,0.00026077047,0.18692346,0.008693656,0.052993573,0.7036167,0.7921052,0.26749676,0.74225205,0.0,21.069991319543785,21.069991319543785,3.030810719769862,70.43606935607062,1.0
2630000,0.8717119,5.393919,1.497325,15.79724,292.86206896551727,1.7247591,0.3454934,0.00026062908,0.18687636,0.008688947,0.052718148,0.7542732,0.7889672,0.26670247,0.73839545,0.0,17.610009780203974,17.610009780203974,2.8883601973789768,60.54138839003202,1.0
2640000,0.84120196,5.053277,1.6423556,16.29559,284.62857142857143,2.1313407,0.4119782,0.00026048702,0.186829,0.008684216,0.05882696,0.70187604,0.8044151,0.27180314,0.73588693,0.0,14.616648073582088,14.616648073582088,3.084958843448583,62.501469773404736,1.0
2650000,0.8736675,5.655423,1.5203797,13.577781,296.60526315789474,1.8452559,0.39539212,0.00026032134,0.18677378,0.008678699,0.04986733,0.7376454,0.73397714,0.24077983,0.7592562,0.0,25.894917867844924,25.894917867844924,3.3796086422371445,68.97297011176124,1.0
2660000,0.90786093,4.9848795,1.6780049,17.36434,251.17073170731706,1.9166387,0.4053896,0.00026016484,0.1867216,0.008673489,0.059473954,0.7408865,0.8272619,0.2843913,0.73021734,0.0,15.747775447927415,15.747775447927415,3.0024704477516932,61.43905461654067,1.0
2670000,0.91878676,5.0801816,1.6901357,15.726365,270.9166666666667,2.3065295,0.40667787,0.0002600108,0.18667027,0.008668359,0.058859985,0.79063547,0.7945694,0.26748517,0.7419447,0.0,17.772923698027927,17.772923698027927,2.9964730244798536,61.54995162670429,1.0
2680000,0.9131127,5.246908,1.5540717,14.873145,312.25925925925924,2.1772919,0.39334613,0.000259869,0.18662299,0.008663637,0.04849876,0.73935044,0.7798002,0.25815338,0.7413466,0.0,18.606290860011452,18.606290860011452,3.010149211442519,69.68457065570739,1.0
2690000,0.8956578,5.136686,1.4028646,14.217023,315.8378378378378,1.9590416,0.3863461,0.00025972034,0.18657346,0.008658687,0.046096332,0.7712545,0.7835626,0.26279876,0.74575484,0.0,19.553490773309022,19.553490773309022,2.827527381014079,76.84325590915978,1.0
2700000,0.88075435,4.835107,1.499238,15.314169,269.6333333333333,1.5665233,0.39081424,0.00025957508,0.18652502,0.008653849,0.05648122,0.6916375,0.7884724,0.26304555,0.7411604,0.0,18.354154037563383,18.354154037563383,3.3193177643257217,63.12645982699217,1.0
2710000,0.8509958,5.182464,1.5595621,15.038297,270.07142857142856,1.4879773,0.42393294,0.00025943288,0.18647763,0.0086491145,0.0604691,0.7222522,0.7855368,0.26268077,0.7369479,0.0,21.54347800745352,21.54347800745352,3.24554675027124,59.84526424069662,1.0
2720000,0.8207014,5.350316,1.5935886,15.986296,257.2162162162162,1.7699468,0.4128007,0.00025927677,0.18642557,0.008643915,0.053569566,0.70127594,0.7897743,0.26868555,0.7401894,0.0,17.8508516106583,17.8508516106583,2.826185842681872,61.066332474546996,1.0
2730000,0.8267936,5.514963,1.647481,15.767639,262.375,2.6807292,0.37545887,0.0002591166,0.18637219,0.008638582,0.054208167,0.6923007,0.80680573,0.27188453,0.7370554,0.0,22.61089283811885,22.61089283811885,2.909013647925914,61.68959640812229,1.0
2740000,0.8135942,5.2052,1.7342181,16.488453,242.22222222222223,1.7338318,0.41804707,0.00025897552,0.18632516,0.008633884,0.055249147,0.65776944,0.8307396,0.28523192,0.7275251,0.0,19.79292782359734,19.79292782359734,2.701256350489197,56.60213107758815,1.0
2750000,0.8556931,5.305341,1.8006946,15.685931,277.22222222222223,1.6920506,0.39715603,0.0002588337,0.18627788,0.00862916,0.060050897,0.7045692,0.81158125,0.27483577,0.73019683,0.0,18.965905444962637,18.965905444962637,3.3358063193304197,60.94709096795081,1.0
2760000,0.8577522,5.537553,1.715336,14.005778,311.42857142857144,2.1318555,0.40677428,0.0002586699,0.18622327,0.008623705,0.05110705,0.7250368,0.77814597,0.2604845,0.7448378,0.0,22.42849113134777,22.42849113134777,3.06466489461908,69.02626718317761,1.0
2770000,0.87849647,5.733137,1.5574577,13.457938,322.15384615384613,1.6087655,0.39230472,0.00025852458,0.18617485,0.008618868,0.047464475,0.7116997,0.7448042,0.24468352,0.75311613,0.0,23.662367527450744,23.662367527450744,2.9836071058331677,65.80481742418682,1.0
2780000,0.9017019,5.3568563,1.5384767,14.90398,285.525,2.2402575,0.40129286,0.00025837816,0.18612607,0.008613992,0.048825923,0.7718613,0.7809835,0.26135507,0.7447721,0.0,19.106532237291134,19.106532237291134,2.858926424693719,66.09023550474966,1.0
2790000,0.8946399,5.2088203,1.604085,14.925699,306.8285714285714,2.1343043,0.3697874,0.00025821672,0.18607226,0.008608615,0.04889175,0.7170255,0.7748214,0.25512022,0.7431232,0.0,19.445119041423762,19.445119041423762,2.9655091571471384,68.87821353335053,1.0
2800000,0.91012716,5.0167203,1.6257406,15.62946,291.44827586206895,2.277439,0.4040884,0.00025807216,0.18602407,0.008603802,0.054203607,0.7528991,0.77825165,0.2613271,0.7444757,0.0,18.274010916843135,18.274010916843135,3.047793619115563,69.9433863378842,1.0
2810000,0.8988439,5.22655,1.576229,13.80229,321.1470588235294,1.4632162,0.41355067,0.00025792,0.18597332,0.008598736,0.051464416,0.72225827,0.7092581,0.23305157,0.76354945,0.0,22.657871753938736,22.657871753938736,3.60423120471739,67.42143798451269,1.0
2820000,0.9117155,5.2402673,1.5756905,14.863322,325.85185185185185,1.7529812,0.4080863,0.00025776995,0.18592331,0.00859374,0.051551793,0.77088505,0.765707,0.25593668,0.75200003,0.0,19.146667467009635,19.146667467009635,3.0823471275789123,66.1233937990281,1.0
2830000,0.90514994,5.043228,1.578868,15.655581,266.0,2.0358024,0.38614592,0.00025762105,0.18587369,0.008588781,0.052109115,0.7119809,0.78915495,0.264921,0.74204826,0.0,18.679541428749626,18.679541428749626,3.0553500832285025,69.2761492729187,1.0
2840000,0.98664504,5.1116147,1.5938114,14.956219,314.75,1.6439389,0.3937574,0.0002574789,0.1858263,0.008584046,0.05427017,0.7905841,0.79627776,0.26881656,0.7392113,0.0,17.38847394263552,17.38847394263552,3.1954797195691254,61.885216213882934,1.0
2850000,0.93533367,4.960485,1.6810385,14.750825,288.3157894736842,2.0568225,0.39744717,0.00025733555,0.1857785,0.008579271,0.058041077,0.80434006,0.8107379,0.27693337,0.73537105,0.0,20.559550545253867,20.559550545253867,3.0087749750630275,61.951971583974526,1.0
2860000,0.95007616,5.2386684,1.6237036,14.969498,276.43243243243245,1.7772248,0.37958956,0.00025717914,0.18572637,0.008574064,0.05088365,0.80335534,0.79392946,0.2673915,0.7363517,0.0,17.768361626192927,17.768361626192927,2.908813521886865,58.66971938146485,1.0
2870000,0.9805649,5.444301,1.5613327,13.318829,319.258064516129,1.7749479,0.39563817,0.00025701677,0.18567225,0.008568658,0.049849223,0.779846,0.7131788,0.23333006,0.7637886,0.0,20.507839633659884,20.507839633659884,3.0854764680067697,69.80062546332677,1.0
2880000,0.97167027,5.4070697,1.5175166,12.759895,302.78125,1.7948616,0.37465823,0.00025686642,0.18562213,0.008563651,0.04871822,0.7705381,0.728601,0.24248502,0.761433,0.0,23.49313634619466,23.49313634619466,3.302190109854564,70.57306043623248,1.0
2890000,0.9826092,5.2189493,1.5646459,14.754561,272.13157894736844,1.6620566,0.38478023,0.0002567249,0.18557496,0.008558938,0.055679154,0.8119628,0.784135,0.26634926,0.74091244,0.0,17.51461835332927,17.51461835332927,2.8930579316528404,58.70454689115286,1.0
2900000,0.9917672,5.293013,1.6060749,13.660228,304.6333333333333,1.6923816,0.37797824,0.00025658202,0.18552734,0.00855418,0.056317277,0.7949207,0.7429897,0.24709761,0.75508595,0.0,19.718667404616582,19.718667404616582,3.0867990047040887,60.05578191490734,1.0
2910000,0.9721476,5.2798333,1.5434382,12.499582,330.125,1.5120867,0.37357378,0.00025643338,0.18547778,0.00854923,0.04901343,0.76335317,0.70583725,0.23128185,0.7664225,0.0,21.698805768428176,21.698805768428176,3.3191485774928124,67.61639906722924,1.0
2920000,0.95769554,5.194171,1.5120206,13.206005,302.78125,1.9153105,0.39208522,0.0002562707,0.18542354,0.008543813,0.050663423,0.7888513,0.7562901,0.25126705,0.7500664,0.0,19.39600093575085,19.39600093575085,3.077705277239575,66.2356893398306,1.0
2930000,0.91779643,5.262809,1.423423,11.414204,351.9642857142857,1.8398122,0.4058106,0.00025611944,0.18537313,0.008538776,0.046633597,0.7423215,0.6848816,0.22178316,0.7764542,0.0,22.08697846029148,22.08697846029148,3.2405496247112753,71.35207386612892,1.0
2940000,0.9089977,5.2084455,1.4311299,13.235327,284.05263157894734,1.9424988,0.3692562,0.00025596918,0.18532306,0.008533773,0.04931339,0.7352641,0.7632361,0.25610954,0.75059885,0.0,20.150667453237944,20.150667453237944,3.0931205853021573,66.88975730878967,1.0
2950000,0.9096435,4.811643,1.6018976,14.901845,268.3333333333333,1.8287537,0.38105932,0.00025582433,0.18527478,0.00852895,0.05400033,0.7335839,0.8297413,0.27829796,0.7272164,0.0,16.461334123379654,16.461334123379654,2.721042825943894,60.37345350963167,1.0
2960000,0.88997287,4.5615363,1.6151166,14.136936,260.7631578947368,1.795269,0.41693965,0.0002556779,0.18522593,0.008524071,0.04746013,0.7429532,0.8019115,0.27232674,0.7403625,0.0,16.166442129056197,16.166442129056197,2.6834836163230844,65.79107058853717,1.0
2970000,0.85491985,4.5458183,1.5990111,14.068886,282.02777777777777,1.4731658,0.41516152,0.00025552502,0.185175,0.008518982,0.056180574,0.7247803,0.80534536,0.27046493,0.72938,0.0,19.392226227942636,19.392226227942636,3.0072967224918745,62.40890051520375,1.0
2980000,0.8401677,4.864462,1.5838902,13.331913,295.4166666666667,2.6846855,0.39778382,0.0002553703,0.18512341,0.008513831,0.051869534,0.6878712,0.8056084,0.26987606,0.73658353,0.0,19.23764099466222,19.23764099466222,2.928500718241067,66.2799069167752,1.0
2990000,0.87552786,5.2107716,1.5084393,14.03622,294.7241379310345,1.5814079,0.35771778,0.00025522648,0.18507546,0.008509039,0.050426774,0.7274033,0.78078604,0.26127964,0.74034745,0.0,19.448727777058426,19.448727777058426,3.010704958317519,66.82841484384103,1.0
3000000,0.8446636,4.6769657,1.612439,14.251979,282.42105263157896,1.5420142,0.40209818,0.0002550805,0.18502682,0.008504179,0.055243026,0.6760225,0.7905813,0.2647578,0.73690397,0.0,16.915752934132303,16.915752934132303,3.091805524166141,63.12078181313617,1.0
3010000,0.8764428,5.071506,1.5733389,13.633335,307.57575757575756,1.6583083,0.40195116,0.00025492132,0.18497375,0.008498877,0.054495923,0.70886135,0.77563334,0.25862586,0.7457334,0.0,21.807135964452755,21.807135964452755,3.28165586409159,68.4152044961229,1.0
3020000,0.89478785,5.353599,1.558406,13.768882,296.1,1.3285903,0.35856226,0.00025477848,0.18492615,0.008494122,0.054894242,0.7397549,0.7374358,0.24178924,0.752414,0.0,19.552570858069004,19.552570858069004,3.247162223583268,60.85765437445333,1.0
3030000,0.8886435,5.229713,1.5322849,12.643446,337.0967741935484,2.0925393,0.3858443,0.00025462924,0.1848764,0.008489152,0.04711575,0.7044269,0.7226807,0.24116273,0.7663082,0.0,18.471156982704997,18.471156982704997,3.2438904200680554,71.42742719128728,1.0
