Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
5380000,0.17218898,1.7198267,0.57337606,0.01801085,0.09927636,0.00021936631,0.1731221,0.007314896,0.026485045,0.07234773,97.79611650485437,3.2878466216458495,3.2878466216458495,0.5375956291495596,1.0
5390000,0.15679756,1.7673323,0.6115804,0.021580227,0.096821345,0.00021922047,0.17307349,0.0073100403,0.028788375,0.066485986,75.35658914728683,3.105776903291161,3.105776903291161,0.45266972563874264,1.0
5400000,0.1508734,1.7170218,0.6246813,0.016404776,0.09646991,0.00021907741,0.17302579,0.007305276,0.029243462,0.06992347,80.17948717948718,3.1678288457047006,3.1678288457047006,0.4891024109654886,1.0
5410000,0.13995145,1.6940422,0.60811055,0.030231496,0.09080544,0.00021892504,0.172975,0.0073002027,0.025556624,0.06494851,91.12068965517241,3.2077000296772704,3.2077000296772704,0.4928913600170952,1.0
5420000,0.13796921,1.7378627,0.60514235,0.028873047,0.098780416,0.00021877262,0.17292419,0.0072951266,0.028161593,0.061074868,78.336,3.146838116064106,3.146838116064106,0.4630133535579911,1.0
5430000,0.13766637,1.7572824,0.6086709,0.022790022,0.09508845,0.00021862536,0.1728751,0.0072902236,0.027120598,0.06487127,78.32283464566929,3.1681634996378323,3.1681634996378323,0.4475235897190278,1.0
5440000,0.1434324,1.7712687,0.5881305,0.029449202,0.09216827,0.00021847949,0.17282647,0.007285366,0.02674886,0.06349936,77.52380952380952,3.1671793759312656,3.1671793759312656,0.43691749232895083,1.0
5450000,0.13864654,1.7790804,0.5956253,0.020731032,0.09655138,0.00021832608,0.17277534,0.0072802575,0.026594946,0.06129099,82.52991452991454,3.217552945033467,3.217552945033467,0.45315134420427455,1.0
5460000,0.14251171,1.7880558,0.6036396,0.030318627,0.09985798,0.00021817129,0.17272376,0.0072751027,0.025670107,0.06558749,82.6,3.216081685188692,3.216081685188692,0.4455406839028001,1.0
5470000,0.13844314,1.8137145,0.62082213,0.02624755,0.09341754,0.00021802697,0.17267564,0.0072702966,0.026213832,0.0569122,80.904,3.2033855172339827,3.2033855172339827,0.4400667792877122,1.0
5480000,0.13536921,1.7793677,0.6265829,0.016128995,0.09726118,0.0002178731,0.17262435,0.007265172,0.025889033,0.058465697,82.57142857142857,3.215184745599784,3.215184745599784,0.44947873639984653,1.0
5490000,0.1395397,1.7353024,0.6270574,0.02455149,0.09725631,0.00021771823,0.17257275,0.0072600152,0.025230082,0.07124982,80.52212389380531,3.217114789168472,3.217114789168472,0.43608385806741273,1.0
5500000,0.14611098,1.7872634,0.606248,0.022519715,0.09814224,0.00021757282,0.17252426,0.0072551733,0.025365597,0.072021686,89.5042735042735,3.201379500532475,3.201379500532475,0.4719040358168447,1.0
5510000,0.13656275,1.7454475,0.5866663,0.0147418715,0.096037894,0.00021742571,0.17247523,0.007250275,0.025786066,0.05939178,88.65454545454546,3.32613212169242,3.32613212169242,0.4658133189082829,1.0
5520000,0.123568386,1.7347417,0.59414625,0.016829142,0.09268213,0.00021727692,0.17242564,0.0072453204,0.025919236,0.052427843,88.2905982905983,3.289063273897219,3.289063273897219,0.48527379103132295,1.0
5530000,0.12931049,1.7499791,0.5896623,0.029395176,0.09453562,0.0002171309,0.17237695,0.0072404575,0.025327643,0.061958406,80.55371900826447,3.1736508476143306,3.1736508476143306,0.4280148215714048,1.0
5540000,0.12677284,1.8064665,0.55852896,0.025317114,0.09484976,0.00021697566,0.17232521,0.0072352886,0.024636727,0.07225984,74.34328358208955,3.097046636668195,3.097046636668195,0.3839385352776687,1.0
5550000,0.13390471,1.7454921,0.5299616,0.02289384,0.09613725,0.00021682007,0.17227334,0.0072301063,0.02412311,0.062638745,85.5701754385965,3.2633701852653503,3.2633701852653503,0.4336710666763809,1.0
5560000,0.13800454,1.7361652,0.5290217,0.018855464,0.09215218,0.0002166715,0.1722238,0.007225159,0.024393996,0.070951924,78.08527131782945,3.153081256969017,3.153081256969017,0.4034811751116649,1.0
5570000,0.13860422,1.7454842,0.5368513,0.02054682,0.09332974,0.00021652496,0.17217496,0.007220278,0.025486551,0.06211841,77.42372881355932,3.1418450040742756,3.1418450040742756,0.40974261045533544,1.0
5580000,0.14890876,1.7374005,0.545183,0.02044324,0.095617004,0.00021638004,0.17212667,0.0072154533,0.02466632,0.07219132,83.83064516129032,3.255267737418293,3.255267737418293,0.4335694826027799,1.0
5590000,0.14024481,1.7935768,0.53738534,0.016019989,0.10072541,0.00021622489,0.17207494,0.0072102873,0.0258113,0.07111576,79.20472440944881,3.1811507931866108,3.1811507931866108,0.4308467241713688,1.0
5600000,0.13606295,1.7656405,0.54815423,0.028036114,0.092411764,0.00021607058,0.1720235,0.0072051487,0.02535217,0.06426088,73.14925373134328,3.1307686589303803,3.1307686589303803,0.3908674849454425,1.0
5610000,0.14828774,1.7668661,0.55638593,0.01952169,0.09617976,0.00021592324,0.17197439,0.007200243,0.025500609,0.07016665,90.4862385321101,3.334187185186722,3.334187185186722,0.4835635822761906,1.0
5620000,0.14301206,1.7754933,0.53159374,0.026230898,0.09602875,0.00021577587,0.17192528,0.0071953353,0.024753174,0.06993362,83.68067226890756,3.3053731177659595,3.3053731177659595,0.43417059061187907,1.0
5630000,0.14905629,1.7909842,0.51570153,0.025291955,0.09267968,0.00021562271,0.17187421,0.007190236,0.023315465,0.06514367,76.4921875,3.1694297052399634,3.1694297052399634,0.37369400346506154,1.0
5640000,0.1582521,1.8166844,0.53340137,0.022332635,0.09342012,0.00021547024,0.1718234,0.007185157,0.02465599,0.071874864,81.04878048780488,3.234513828682342,3.234513828682342,0.4218984506948571,1.0
5650000,0.16096576,1.7831509,0.5257013,0.02457454,0.083484694,0.00021532204,0.171774,0.0071802223,0.02507245,0.07030903,81.09917355371901,3.203497504746187,3.203497504746187,0.42726251161233947,1.0
5660000,0.17545724,1.7698814,0.52537656,0.025408976,0.088472635,0.00021517767,0.17172588,0.007175415,0.02476704,0.07177809,91.73584905660377,3.368674778662378,3.368674778662378,0.48008401280652,1.0
5670000,0.1907812,1.7677257,0.5319215,0.026140906,0.10092182,0.00021503033,0.17167677,0.0071705077,0.025250368,0.09134291,99.62,3.396474809000137,3.396474809000137,0.5236911866813898,1.0
5680000,0.1739069,1.7621082,0.5226679,0.022554522,0.09502323,0.00021488039,0.17162678,0.007165516,0.024661772,0.0728124,84.47008547008546,3.2669948800665956,3.2669948800665956,0.43218722278809446,1.0
5690000,0.18841705,1.6983393,0.51397485,0.019192144,0.09697884,0.0002147271,0.17157568,0.007160411,0.02408625,0.079536036,87.34513274336283,3.3058544017595093,3.3058544017595093,0.4427534097544195,1.0
5700000,0.17797534,1.7040136,0.52065086,0.026048414,0.09707396,0.00021457279,0.17152424,0.0071552717,0.025589408,0.073784284,83.3109243697479,3.2271423909450108,3.2271423909450108,0.45269558856547887,1.0
5710000,0.17403442,1.738002,0.5201117,0.022386288,0.09164749,0.0002144264,0.17147546,0.0071503976,0.024907026,0.078048974,87.61818181818182,3.2711763689971782,3.2711763689971782,0.4547669535121796,1.0
5720000,0.19276969,1.7325187,0.5050306,0.01918307,0.09711385,0.00021428135,0.17142709,0.007145567,0.023984274,0.085776746,95.91509433962264,3.3057794591333614,3.3057794591333614,0.48721653195185083,1.0
5730000,0.20854752,1.6904671,0.5043442,0.017905496,0.093453854,0.00021412791,0.17137596,0.0071404576,0.024817962,0.09273873,81.50420168067227,3.1961327981626413,3.1961327981626413,0.42290227891517285,1.0
5740000,0.23724331,1.7056466,0.5177589,0.011307161,0.09856966,0.00021397271,0.17132422,0.0071352893,0.02656918,0.09960225,95.00952380952381,3.2864211867429103,3.2864211867429103,0.5247116019376196,1.0
5750000,0.232207,1.674143,0.5255422,0.016943278,0.093827434,0.00021382858,0.17127617,0.0071304906,0.026745822,0.1014331,86.00862068965517,3.200901715851646,3.200901715851646,0.48437609126116954,1.0
5760000,0.23003474,1.6995605,0.525063,0.018311495,0.09324102,0.00021367431,0.17122476,0.007125354,0.025814524,0.10813894,94.07476635514018,3.3460373799490664,3.3460373799490664,0.5136809277861754,1.0
5770000,0.21134682,1.7241095,0.5186167,0.02504914,0.09626665,0.00021351966,0.17117321,0.0071202028,0.026169404,0.10233879,88.84545454545454,3.303891897377734,3.303891897377734,0.4895896546475522,1.0
5780000,0.20177287,1.789088,0.5098314,0.035033423,0.097203344,0.00021337526,0.17112507,0.007115395,0.025667876,0.093445264,77.53174603174604,3.1396527831405403,3.1396527831405403,0.4198715257756412,1.0
5790000,0.22371082,1.7273033,0.5208455,0.01861057,0.09671514,0.00021322405,0.17107466,0.0071103596,0.024937415,0.09671502,88.2719298245614,3.221410635067562,3.221410635067562,0.45790222029209926,1.0
5800000,0.20204419,1.6792978,0.5191709,0.021265216,0.100772694,0.00021306876,0.1710229,0.0071051884,0.025584133,0.08357171,84.3157894736842,3.2184827874639423,3.2184827874639423,0.45222268823598477,1.0
5810000,0.20093223,1.7100016,0.5521944,0.027432023,0.09850961,0.00021292554,0.17097515,0.007100419,0.027502181,0.09218606,77.8359375,3.0880328285384167,3.0880328285384167,0.45295182401605416,1.0
5820000,0.1708293,1.7552345,0.5428079,0.02117777,0.0963437,0.00021278099,0.17092699,0.007095606,0.026816366,0.07600766,77.22307692307692,3.104221716219949,3.104221716219949,0.42880581183604494,1.0
5830000,0.17157578,1.8007104,0.53959316,0.025100717,0.08619209,0.00021262557,0.17087518,0.00709043,0.026746783,0.07151057,74.06766917293233,3.1359052486101486,3.1359052486101486,0.42403417520393105,1.0
5840000,0.17502102,1.8194873,0.53644115,0.02476268,0.09908101,0.00021246949,0.17082316,0.007085232,0.02588467,0.06757875,68.34965034965035,3.004632420782131,3.004632420782131,0.3703535849254736,1.0
5850000,0.19285157,1.7620007,0.54323155,0.013584322,0.098161384,0.00021232442,0.1707748,0.0070804018,0.02610669,0.08211716,83.25641025641026,3.1862403416356555,3.1862403416356555,0.44834234869937184,1.0
5860000,0.19281399,1.7468495,0.52119136,0.020114502,0.09766712,0.00021217954,0.1707265,0.007075577,0.02482175,0.07745576,77.984,3.127833615787327,3.127833615787327,0.4086303305849433,1.0
5870000,0.21894214,1.693239,0.53296787,0.023530511,0.08843197,0.0002120242,0.17067471,0.0070704045,0.02696761,0.084577546,86.48333333333333,3.154074621150049,3.154074621150049,0.49047910166367636,1.0
5880000,0.1958667,1.7382573,0.5406152,0.014648501,0.0960446,0.00021186787,0.17062263,0.0070651993,0.02545234,0.07720959,79.83739837398375,3.1823788622803075,3.1823788622803075,0.42646601015505026,1.0
5890000,0.19769341,1.7109953,0.5179796,0.018062524,0.09664884,0.00021172041,0.17057346,0.0070602885,0.026250875,0.08124398,83.22881355932203,3.1905697491959115,3.1905697491959115,0.4552306372265355,1.0
5900000,0.18401994,1.7797692,0.50656545,0.0154806925,0.095613874,0.00021157472,0.1705249,0.0070554367,0.024676118,0.07990803,79.77049180327869,3.1728868995655755,3.1728868995655755,0.4133625227622077,1.0
5910000,0.18595946,1.7376384,0.4979098,0.025143081,0.101823226,0.0002114237,0.17047456,0.007050407,0.024070492,0.08452631,77.65116279069767,3.123023256316579,3.123023256316579,0.38987436758484256,1.0
5920000,0.18924232,1.77262,0.50275993,0.023659894,0.092669755,0.00021126869,0.17042288,0.0070452457,0.025354153,0.090081304,78.92,3.1270352230109273,3.1270352230109273,0.42441911551356315,1.0
5930000,0.17877015,1.7580328,0.5004874,0.02333692,0.09485871,0.00021112067,0.17037354,0.0070403167,0.025609817,0.08573949,74.0827067669173,3.085822743998671,3.085822743998671,0.3949438085158666,1.0
5940000,0.17981733,1.728681,0.51345015,0.019614358,0.089826435,0.00021097092,0.17032363,0.00703533,0.024783483,0.07885843,86.79824561403508,3.1677860836113765,3.1677860836113765,0.45327836504287045,1.0
5950000,0.19497684,1.7182367,0.52458245,0.021929324,0.09616048,0.00021082516,0.17027503,0.0070304764,0.025491988,0.08815367,90.65420560747664,3.2890222814899905,3.2890222814899905,0.4857280286184202,1.0
5960000,0.1721482,1.762029,0.5379165,0.023349402,0.09232692,0.0002106728,0.17022426,0.007025403,0.026114348,0.077489145,85.6218487394958,3.2315620597740957,3.2315620597740957,0.4692446955174593,1.0
5970000,0.1728265,1.7358208,0.5488673,0.02125911,0.0910313,0.00021052017,0.17017336,0.0070203203,0.02485066,0.08849892,82.94117647058823,3.2204766795854085,3.2204766795854085,0.42946116806318363,1.0
5980000,0.17721307,1.7872826,0.53842515,0.027000831,0.096334,0.0002103767,0.17012554,0.007015543,0.024650663,0.07109048,80.19672131147541,3.171146328118062,3.171146328118062,0.4146665740811183,1.0
5990000,0.17970778,1.7595716,0.5305048,0.022460943,0.09482688,0.00021023113,0.17007703,0.007010695,0.024756981,0.084313564,79.28099173553719,3.166552056004255,3.166552056004255,0.4107499582354318,1.0
6000000,0.18502672,1.78743,0.52530473,0.03207057,0.094358966,0.00021007683,0.17002559,0.0070055574,0.02445675,0.0765955,75.87692307692308,3.0857461776226187,3.0857461776226187,0.39749257759406015,1.0
6010000,0.1768254,1.7897944,0.5234533,0.022335613,0.09501873,0.0002099234,0.16997446,0.007000448,0.025262551,0.076158725,74.37037037037037,3.1032222298422347,3.1032222298422347,0.39109692454889966,1.0
6020000,0.16718055,1.7473282,0.5359793,0.022130275,0.099999376,0.00020977772,0.16992588,0.006995597,0.025883915,0.07226388,74.26119402985074,3.070462673297847,3.070462673297847,0.40460533802328047,1.0
6030000,0.17545667,1.7398773,0.5567539,0.016514137,0.09396214,0.00020962997,0.16987665,0.0069906777,0.027084125,0.06583479,78.11382113821138,3.1458276495511637,3.1458276495511637,0.4450981119587048,1.0
6040000,0.18189584,1.778563,0.56431717,0.02310097,0.09691765,0.00020947572,0.16982523,0.00698554,0.027001819,0.06559568,78.8359375,3.1643499852762034,3.1643499852762034,0.444699481355201,1.0
6050000,0.19035682,1.7470112,0.5542762,0.021447191,0.096363,0.0002093237,0.16977456,0.0069804788,0.025949879,0.07109057,90.48181818181818,3.290558188256215,3.290558188256215,0.4922602154229852,1.0
6060000,0.16343044,1.733656,0.5642444,0.017130116,0.0956338,0.00020917942,0.16972643,0.006975672,0.025129266,0.076067,78.86065573770492,3.143970495700592,3.143970495700592,0.4170046810930992,1.0
6070000,0.17711689,1.7316531,0.5691145,0.018571604,0.09409276,0.0002090252,0.16967505,0.0069705374,0.027805129,0.07017867,90.22123893805309,3.287647797746699,3.287647797746699,0.5234825980346814,1.0
6080000,0.1878179,1.7162564,0.59798074,0.021797087,0.09429136,0.00020887132,0.16962376,0.0069654137,0.028108401,0.08183571,82.67241379310344,3.1805230888506224,3.1805230888506224,0.4867888182306137,1.0
6090000,0.19111279,1.6882995,0.5914208,0.026026078,0.09397834,0.00020872663,0.16957551,0.006960595,0.026883002,0.08644037,89.47321428571429,3.26714286949261,3.26714286949261,0.5085268845598746,1.0
6100000,0.1886734,1.6885053,0.58360356,0.021449227,0.09460669,0.00020858081,0.1695269,0.0069557396,0.027892254,0.08727477,84.82905982905983,3.1346957401141653,3.1346957401141653,0.48606263472037947,1.0
6110000,0.18469109,1.7401136,0.58615035,0.027568597,0.100064315,0.00020842606,0.16947533,0.006950586,0.026433583,0.07165925,84.83478260869565,3.191513063305098,3.191513063305098,0.47642413230774844,1.0
6120000,0.18501239,1.7282903,0.5964825,0.02603668,0.09461596,0.00020827177,0.1694239,0.0069454485,0.025004705,0.077818364,86.58119658119658,3.257027598290608,3.257027598290608,0.45250900726412135,1.0
6130000,0.17982304,1.7495652,0.584142,0.028560868,0.09809553,0.00020812644,0.16937546,0.006940609,0.024751902,0.075929075,79.20161290322581,3.136775818011243,3.136775818011243,0.41786796548929545,1.0
6140000,0.1801509,1.7936525,0.6109357,0.026724089,0.094605565,0.00020797395,0.16932467,0.006935531,0.025547748,0.08547268,73.19117647058823,3.062949640634987,3.062949640634987,0.38521382272657423,1.0
6150000,0.17898883,1.7765174,0.6342918,0.017618902,0.09369614,0.00020782361,0.16927452,0.006930525,0.027020823,0.07312155,75.12307692307692,3.1184717764622953,3.1184717764622953,0.4269104521678945,1.0
6160000,0.18638758,1.7891256,0.63511544,0.026688902,0.09638851,0.00020767852,0.16922615,0.006925693,0.025724716,0.069184475,74.56296296296296,3.1056135500417112,3.1056135500417112,0.4041119118368155,1.0
6170000,0.19053446,1.7637632,0.6061997,0.02157008,0.09482203,0.00020753132,0.1691771,0.0069207917,0.025383582,0.078323096,81.47413793103448,3.18372206616026,3.18372206616026,0.435886645358119,1.0
6180000,0.1906899,1.7113827,0.5776547,0.026697312,0.09571586,0.0002073752,0.16912505,0.0069155926,0.02477476,0.08940484,87.23478260869565,3.247930423081245,3.247930423081245,0.44899546142019653,1.0
6190000,0.18951535,1.7474662,0.5651936,0.023670025,0.09669278,0.00020722246,0.16907412,0.0069105052,0.02474124,0.07828453,84.52542372881356,3.262196579084405,3.262196579084405,0.4385542596419716,1.0
6200000,0.1745808,1.7623897,0.56099373,0.017904334,0.08752124,0.0002070758,0.16902526,0.0069056237,0.02401039,0.07618499,78.9140625,3.233982716577025,3.233982716577025,0.39622224127419114,1.0
6210000,0.1860447,1.7860019,0.57452613,0.022398233,0.09679699,0.00020692823,0.16897607,0.0069007087,0.025320172,0.08301558,74.2265625,3.100024615174446,3.100024615174446,0.3963790141619169,1.0
6220000,0.19833702,1.7451335,0.5899229,0.020010216,0.098562084,0.00020678097,0.16892697,0.006895805,0.026201729,0.07141304,91.35514018691589,3.3047481768040194,3.3047481768040194,0.5010592824589737,1.0
6230000,0.17650388,1.7284675,0.60406125,0.020107593,0.09833644,0.00020662563,0.1688752,0.0068906313,0.025778636,0.079681665,77.6124031007752,3.1820765513839433,3.1820765513839433,0.4190857019639225,1.0
6240000,0.17057784,1.7293457,0.6168472,0.030099174,0.097292975,0.00020646941,0.16882314,0.00688543,0.027662247,0.08528469,81.65853658536585,3.1615252090273502,3.1615252090273502,0.46844828575546665,1.0
6250000,0.17269713,1.7505505,0.6204136,0.018140355,0.094727725,0.00020632459,0.16877486,0.006880608,0.026564645,0.09016924,86.35652173913043,3.229765270099692,3.229765270099692,0.47715522288142337,1.0
6260000,0.17082424,1.7078904,0.60559523,0.024591736,0.097791,0.00020618048,0.1687268,0.0068758093,0.026478611,0.08911485,79.5609756097561,3.157235760264462,3.157235760264462,0.44418565114975217,1.0
6270000,0.15393215,1.8004751,0.57343894,0.025207018,0.09762339,0.00020602807,0.168676,0.006870733,0.024495628,0.072119,76.37209302325581,3.157497700202719,3.157497700202719,0.39740356523543596,1.0
6280000,0.16660081,1.7708635,0.5851689,0.024325762,0.09838964,0.00020587334,0.16862443,0.0068655806,0.026038274,0.08204512,77.3821138211382,3.176026034252188,3.176026034252188,0.41569289714628,1.0
6290000,0.16613884,1.734029,0.6036709,0.025361544,0.097767405,0.00020572483,0.16857491,0.006860635,0.027309509,0.081172384,84.11666666666666,3.235214898732206,3.235214898732206,0.4873941951385153,1.0
6300000,0.17143558,1.7416153,0.599274,0.029753543,0.090943865,0.00020557965,0.16852656,0.0068558007,0.026055435,0.080126286,80.86776859504133,3.181075042016649,3.181075042016649,0.44073889789481957,1.0
6310000,0.1699015,1.7292606,0.59631425,0.020581493,0.09910469,0.00020542726,0.16847575,0.006850727,0.025643613,0.083291486,82.9322033898305,3.198666096901742,3.198666096901742,0.447804438013394,1.0
6320000,0.18620984,1.7024467,0.57858187,0.014116408,0.093288265,0.00020526996,0.1684233,0.006845488,0.02553578,0.0878144,91.21495327102804,3.2107626255340525,3.2107626255340525,0.481971325178709,1.0
6330000,0.21467121,1.663097,0.5649648,0.016232474,0.09648118,0.00020512343,0.16837448,0.0068406085,0.026508668,0.11640648,92.92857142857143,3.2543464310666814,3.2543464310666814,0.515990278666972,1.0
6340000,0.19543366,1.7280858,0.5507751,0.02626557,0.094230026,0.0002049808,0.16832691,0.006835859,0.026936227,0.104532085,78.792,3.1875136077702044,3.1875136077702044,0.4492852754294872,1.0
6350000,0.20386249,1.7176238,0.54844135,0.017322797,0.09739025,0.00020482662,0.16827552,0.0068307244,0.027169097,0.106498264,94.70192307692308,3.3680249978564323,3.3680249978564323,0.5427923804113212,1.0
6360000,0.17165542,1.7154238,0.54943746,0.020331202,0.09245936,0.00020467195,0.16822398,0.006825574,0.02722629,0.07893768,84.44444444444444,3.2336983048108183,3.2336983048108183,0.48713421037998694,1.0
6370000,0.17404632,1.7522135,0.52916837,0.0141439885,0.09274307,0.00020452673,0.16817555,0.006820738,0.026332773,0.08188307,83.4873949579832,3.198936662481477,3.198936662481477,0.4627053977611164,1.0
6380000,0.17208827,1.7577319,0.5469883,0.020666435,0.09784296,0.00020438126,0.16812706,0.0068158954,0.027126623,0.08514671,79.75,3.1630727367491023,3.1630727367491023,0.4535764714179576,1.0
6390000,0.17116895,1.7688093,0.5368395,0.0182508,0.09078178,0.00020422584,0.16807526,0.0068107196,0.027247528,0.08525798,85.66379310344827,3.21069139841109,3.21069139841109,0.48926481474512096,1.0
6400000,0.17949721,1.7573487,0.5301426,0.024442468,0.09490198,0.00020407201,0.168024,0.0068055964,0.025274627,0.08566587,83.09243697478992,3.179745757833944,3.179745757833944,0.4436733601378056,1.0
6410000,0.16334482,1.7537267,0.5563063,0.020749783,0.10126575,0.00020392606,0.16797534,0.0068007354,0.027944842,0.06978337,83.7983193277311,3.2472466712196666,3.2472466712196666,0.48849751097150146,1.0
6420000,0.17365511,1.7164477,0.54739577,0.019538358,0.090414286,0.00020378042,0.1679268,0.006795887,0.026493393,0.089980766,93.72897196261682,3.2741792426040432,3.2741792426040432,0.5213163252041306,1.0
6430000,0.1582473,1.7472105,0.5616466,0.020871174,0.09676607,0.00020363204,0.16787732,0.0067909453,0.027848486,0.079454504,83.43859649122807,3.2261199993202867,3.2261199993202867,0.4906214336986127,1.0
6440000,0.15935215,1.7595724,0.55974853,0.016820554,0.09363734,0.00020347768,0.16782588,0.0067858053,0.026948666,0.06446086,82.95934959349593,3.210972153902298,3.210972153902298,0.4689116355825643,1.0
6450000,0.17574129,1.7635167,0.565335,0.020481193,0.09511265,0.00020332454,0.16777483,0.006780705,0.026391692,0.077046126,87.78571428571429,3.2741535766108427,3.2741535766108427,0.4839512271906382,1.0
6460000,0.14557348,1.7727717,0.5528822,0.017672556,0.09572788,0.00020317294,0.1677243,0.006775657,0.025968522,0.067127,72.24444444444444,3.0890836087125004,3.0890836087125004,0.39368326121718805,1.0
6470000,0.15768151,1.7529964,0.5638262,0.022071203,0.09518568,0.00020301928,0.16767308,0.00677054,0.027425021,0.07063349,82.08064516129032,3.163656456534931,3.163656456534931,0.4711432228645971,1.0
6480000,0.15935875,1.7652177,0.565774,0.022372963,0.09491321,0.00020287285,0.16762426,0.0067656636,0.026183289,0.060472753,75.265625,3.148230780363799,3.148230780363799,0.40796525807191547,1.0
6490000,0.16429055,1.744203,0.5712198,0.022651618,0.09194935,0.0002027245,0.16757482,0.0067607244,0.026482515,0.06524526,78.33070866141732,3.1269365050829947,3.1269365050829947,0.43569996142168604,1.0
6500000,0.1564096,1.7964805,0.5661402,0.02887453,0.09170208,0.00020257814,0.16752604,0.0067558507,0.024947306,0.06927397,71.6304347826087,3.1088604537348044,3.1088604537348044,0.380150764694826,1.0
6510000,0.15110306,1.8077178,0.57087004,0.023285378,0.093233965,0.00020242445,0.1674748,0.0067507336,0.025921535,0.061409734,71.84892086330935,3.097430431149036,3.097430431149036,0.3861551479085524,1.0
6520000,0.16519786,1.7681394,0.5595033,0.02131201,0.09325976,0.00020227084,0.16742358,0.0067456174,0.025295654,0.07771554,79.24,3.143964816469699,3.143964816469699,0.4195620009750128,1.0
6530000,0.15510695,1.760857,0.55013824,0.020567754,0.09408719,0.00020212473,0.16737491,0.006740751,0.025208842,0.07478342,75.95348837209302,3.1361162750873457,3.1361162750873457,0.4054742597563322,1.0
6540000,0.14316997,1.7869737,0.55756575,0.022651652,0.09509002,0.00020197859,0.16732618,0.006735885,0.026496463,0.05711546,75.6923076923077,3.1614723227595767,3.1614723227595767,0.4238488556172412,1.0
6550000,0.14642134,1.7661699,0.5438979,0.018905979,0.09472714,0.00020182549,0.16727516,0.0067307884,0.026301766,0.072552465,76.63565891472868,3.158012418318251,3.158012418318251,0.420081535267622,1.0
6560000,0.1545899,1.7882265,0.54787546,0.024955722,0.09074921,0.00020167298,0.16722432,0.006725709,0.02555367,0.07469651,75.34883720930233,3.096953865255301,3.096953865255301,0.40907166462678174,1.0
6570000,0.17018504,1.8115383,0.53230995,0.035718817,0.10025925,0.00020152968,0.16717654,0.006720937,0.025172915,0.07834733,70.82352941176471,3.104835276663139,3.104835276663139,0.36428771645296365,1.0
6580000,0.20388769,1.7176725,0.5137413,0.022909034,0.09812448,0.00020137671,0.16712555,0.0067158425,0.025259644,0.09761955,86.92372881355932,3.1437298812600982,3.1437298812600982,0.4722470586848819,1.0
6590000,0.15504965,1.7769238,0.52173275,0.017237285,0.09466991,0.00020122502,0.167075,0.006710792,0.025607666,0.07442601,69.79136690647482,3.0380935439163244,3.0380935439163244,0.37182532183209555,1.0
6600000,0.16301923,1.7866129,0.5366469,0.022775572,0.08775468,0.00020107909,0.16702634,0.0067059323,0.026552219,0.08187751,80.944,3.1439564777350415,3.1439564777350415,0.452966955250069,1.0
6610000,0.15590243,1.7427248,0.5178723,0.02247469,0.09754077,0.0002009321,0.16697735,0.0067010373,0.024539405,0.06599487,81.73333333333333,3.2009735718246333,3.2009735718246333,0.4199210129570493,1.0
6620000,0.15017605,1.7910603,0.5064203,0.021636607,0.0987467,0.00020077747,0.1669258,0.006695888,0.024991907,0.070117906,71.89855072463769,3.059295620603919,3.059295620603919,0.3819114714186045,1.0
6630000,0.15709037,1.7658293,0.49698687,0.030028535,0.090977974,0.00020062152,0.16687383,0.0066906954,0.025490891,0.08019467,73.58646616541354,3.062171436230043,3.062171436230043,0.39130449125585254,1.0
6640000,0.16395935,1.7798771,0.50554425,0.025312128,0.09783988,0.00020047465,0.16682486,0.0066858036,0.024709798,0.082098246,73.94074074074074,3.0743791182914664,3.0743791182914664,0.38291404050872174,1.0
6650000,0.16970177,1.8124429,0.5115307,0.042290643,0.09566579,0.0002003279,0.16677594,0.0066809175,0.024893314,0.07404825,70.56834532374101,3.09033856150927,3.09033856150927,0.36904825574851463,1.0
6660000,0.18449561,1.7842981,0.5152927,0.025981491,0.09811512,0.0002001744,0.16672479,0.006675807,0.023666875,0.072461896,86.79824561403508,3.2649368858618435,3.2649368858618435,0.43010002281108317,1.0
6670000,0.17659207,1.7468013,0.5339801,0.024365747,0.0930821,0.0002000216,0.16667387,0.0066707185,0.025227986,0.089517996,83.96581196581197,3.181709428333765,3.181709428333765,0.44763651455983394,1.0
6680000,0.16228303,1.7095655,0.52850264,0.014184306,0.097064495,0.00019987447,0.16662481,0.006665819,0.025437199,0.08364025,84.14406779661017,3.2115694995638044,3.2115694995638044,0.44582216541077624,1.0
6690000,0.1781069,1.7732186,0.5112779,0.027719032,0.095713116,0.00019972894,0.16657631,0.006660972,0.024843222,0.0749142,78.75206611570248,3.173462317722132,3.173462317722132,0.41202965194023533,1.0
6700000,0.19028947,1.7509375,0.4966443,0.02381118,0.09623087,0.00019957505,0.166525,0.006655848,0.0254049,0.08590798,85.57264957264957,3.2042872033790393,3.2042872033790393,0.4564593590947234,1.0
6710000,0.17526701,1.7749122,0.51333493,0.02375509,0.09681401,0.0001994209,0.16647361,0.006650714,0.02615517,0.07546207,77.248,3.155141934729932,3.155141934729932,0.42279293083195246,1.0
